Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
23,-45,1432,65
23,-44,1432,64
23,-43,1432,63
23,-42,1432,59
23,-41,1432,58
23,-40,1432,55
23,-39,1432,54
23,-38,1432,53
23,-37,1432,50
23,-36,1432,49
23,-35,1432,48
23,-34,1432,47
23,-33,1432,45
23,-32,1432,44
23,-31,1432,43
23,-29,1432,42
23,-29,1432,41
23,-28,1432,40
23,-27,1432,39
23,-26,1432,38
23,-25,1432,37
23,-24,1432,36
23,-23,1432,35
23,-22,1432,34
23,-21,1432,33
23,-20,1432,32
23,-19,1432,29
23,-18,1432,28
23,-17,1432,26
23,-16,1432,25
23,-14,1432,23
23,-14,1432,21
23,-13,1432,19
23,-12,1432,18
23,-11,1432,17
23,-10,1432,16
23,-9,1432,14
23,-8,1432,14
23,-7,1432,13
23,-6,1432,11
23,-5,1432,10
23,-4,1432,7
23,-3,1432,6
23,-2,1432,4
23,-1,1432,2
23,0,1432,0
23,1,1432,1
23,2,1432,2
23,3,1432,3
23,4,1432,4
23,5,1432,5
23,6,1432,6
23,7,1432,8
23,8,1432,9
23,9,1432,10
23,10,1432,11
23,11,1432,12
23,12,1432,13
23,13,1432,14
23,14,1432,16
23,14,1432,17
23,16,1432,18
23,17,1432,21
23,18,1432,22
23,19,1432,25
23,20,1432,27
23,21,1432,28
23,22,1432,29
23,23,1432,29
23,24,1432,31
23,25,1432,35
23,26,1432,36
23,27,1432,39
23,28,1432,40
23,29,1432,42
23,29,1432,43
23,31,1432,44
23,32,1432,45
23,33,1432,46
23,34,1432,48
23,35,1432,49
23,36,1432,50
23,37,1432,50
23,38,1432,52
23,39,1432,53
23,40,1432,54
23,41,1432,55
23,42,1432,56
23,43,1432,57
23,44,1432,58
23,45,1432,59
23,46,1432,59
23,47,1432,60
23,48,1432,62
23,49,1432,63
23,50,1432,64
23,50,1432,65
23,52,1432,67
23,53,1432,69
23,54,1432,73
23,55,1432,74
23,56,1432,75
23,57,1432,77
23,58,1432,78
23,59,1432,80
23,59,1432,81
23,60,1432,82
23,62,1432,83
23,63,1432,84
23,64,1432,86
23,65,1432,87
23,66,1432,90
23,67,1432,92
23,68,1432,94
23,69,1432,96
23,70,1432,97
23,71,1432,98
23,72,1432,99
23,73,1432,100
23,74,1432,101
23,75,1432,104
23,76,1432,105
23,77,1432,106
23,78,1432,107
23,79,1432,109
23,80,1432,110
23,81,1432,112
23,82,1432,114
23,83,1432,116
23,84,1432,118
23,85,1432,119
23,86,1432,121
23,87,1432,121
23,88,1432,123
23,89,1432,124
23,90,1432,126
23,91,1432,127
23,92,1432,128
23,92,1432,129
23,94,1432,130
23,95,1432,132
23,96,1432,133
23,97,1432,134
23,98,1432,135
23,99,1432,136
23,100,1432,138
24,-100,1433,141
24,-99,1433,140
24,-97,1433,139
24,-97,1433,137
24,-96,1433,135
24,-95,1433,133
24,-94,1433,132
24,-93,1433,131
24,-92,1433,130
24,-91,1433,129
24,-90,1433,127
24,-89,1433,126
24,-88,1433,125
24,-87,1433,123
24,-86,1433,122
24,-85,1433,121
24,-84,1433,120
24,-83,1433,119
24,-82,1433,118
24,-81,1433,117
24,-80,1433,116
24,-79,1433,114
24,-78,1433,113
24,-77,1433,110
24,-76,1433,110
24,-75,1433,109
24,-74,1433,108
24,-73,1433,107
24,-72,1433,105
24,-71,1433,104
24,-70,1433,103
24,-69,1433,101
24,-68,1433,101
24,-67,1433,100
24,-66,1433,99
24,-65,1433,97
24,-63,1433,96
24,-63,1433,94
24,-61,1433,92
24,-61,1433,91
24,-60,1433,90
24,-59,1433,89
24,-58,1433,88
24,-57,1433,87
24,-56,1433,84
24,-55,1433,83
24,-54,1433,80
24,-53,1433,79
24,-52,1433,78
24,-50,1433,77
24,-50,1433,76
24,-48,1433,75
24,-48,1433,74
24,-47,1433,72
24,-46,1433,71
24,-45,1433,70
24,-44,1433,69
24,-43,1433,68
24,-42,1433,67
24,-41,1433,66
24,-40,1433,65
24,-39,1433,63
24,-38,1433,61
24,-37,1433,60
24,-36,1433,58
24,-35,1433,56
24,-34,1433,55
24,-33,1433,54
24,-31,1433,52
24,-30,1433,50
24,-30,1433,50
24,-29,1433,47
24,-28,1433,46
24,-27,1433,45
24,-26,1433,42
24,-25,1433,41
24,-24,1433,39
24,-23,1433,38
24,-22,1433,37
24,-21,1433,36
24,-20,1433,35
24,-19,1433,33
24,-18,1433,30
24,-17,1433,29
24,-15,1433,28
24,-15,1433,27
24,-14,1433,25
24,-13,1433,24
24,-12,1433,23
24,-11,1433,22
24,-10,1433,20
24,-9,1433,18
24,-7,1433,12
24,-7,1433,11
24,-6,1433,9
24,-5,1433,7
24,-3,1433,6
24,-3,1433,3
24,-1,1433,3
24,0,1433,1
24,0,1433,0
24,0,1433,1
24,1,1433,3
24,3,1433,3
24,3,1433,5
24,5,1433,6
24,6,1433,7
24,7,1433,7
24,7,1433,9
24,9,1433,10
24,10,1433,12
24,11,1433,14
24,12,1433,15
24,13,1433,17
24,14,1433,18
24,15,1433,19
24,15,1433,20
24,17,1433,21
24,18,1433,22
24,19,1433,23
24,20,1433,24
24,21,1433,25
24,22,1433,26
24,23,1433,27
24,24,1433,28
24,25,1433,29
24,26,1433,31
24,27,1433,33
24,28,1433,34
24,29,1433,35
24,30,1433,36
24,30,1433,38
24,31,1433,39
24,33,1433,40
24,34,1433,41
24,35,1433,42
24,36,1433,43
24,37,1433,44
24,38,1433,45
24,39,1433,46
24,40,1433,47
24,41,1433,48
24,42,1433,48
24,43,1433,50
24,44,1433,50
24,45,1433,52
24,46,1433,54
24,47,1433,55
24,48,1433,56
24,48,1433,57
24,50,1433,58
24,50,1433,59
24,52,1433,60
24,53,1433,61
24,54,1433,61
24,55,1433,63
24,56,1433,63
24,57,1433,65
24,58,1433,66
24,59,1433,67
24,60,1433,69
24,61,1433,70
24,61,1433,71
24,63,1433,74
24,63,1433,75
24,65,1433,76
24,66,1433,78
24,67,1433,79
24,68,1433,80
24,69,1433,81
24,70,1433,82
24,71,1433,84
24,72,1433,87
24,73,1433,88
24,74,1433,89
24,75,1433,91
24,76,1433,92
24,77,1433,93
24,78,1433,94
24,79,1433,96
24,80,1433,97
24,81,1433,97
24,82,1433,99
24,83,1433,100
24,84,1433,101
24,85,1433,101
24,86,1433,103
24,87,1433,104
24,88,1433,105
24,89,1433,108
24,90,1433,110
24,91,1433,110
24,92,1433,112
24,93,1433,113
24,94,1433,114
24,95,1433,116
24,96,1433,117
24,97,1433,118
24,97,1433,119
24,99,1433,120
24,100,1433,121
25,-100,1434,139
25,-99,1434,138
25,-98,1434,137
25,-97,1434,136
25,-95,1434,135
25,-95,1434,134
25,-94,1434,132
25,-93,1434,131
25,-92,1434,129
25,-91,1434,128
25,-90,1434,127
25,-89,1434,125
25,-88,1434,124
25,-87,1434,123
25,-86,1434,122
25,-85,1434,121
25,-84,1434,120
25,-83,1434,118
25,-82,1434,118
25,-81,1434,117
25,-80,1434,115
25,-79,1434,113
25,-78,1434,112
25,-77,1434,110
25,-76,1434,110
25,-75,1434,109
25,-74,1434,108
25,-73,1434,107
25,-72,1434,106
25,-71,1434,105
25,-70,1434,103
25,-69,1434,102
25,-68,1434,101
25,-67,1434,100
25,-66,1434,99
25,-65,1434,98
25,-64,1434,97
25,-62,1434,94
25,-62,1434,93
25,-61,1434,92
25,-60,1434,91
25,-59,1434,90
25,-58,1434,89
25,-57,1434,85
25,-56,1434,84
25,-55,1434,83
25,-54,1434,82
25,-53,1434,81
25,-51,1434,80
25,-51,1434,79
25,-50,1434,78
25,-49,1434,77
25,-47,1434,76
25,-47,1434,75
25,-46,1434,74
25,-45,1434,73
25,-44,1434,70
25,-43,1434,69
25,-42,1434,67
25,-41,1434,66
25,-40,1434,65
25,-39,1434,64
25,-38,1434,62
25,-37,1434,62
25,-36,1434,58
25,-35,1434,57
25,-34,1434,56
25,-33,1434,55
25,-32,1434,54
25,-31,1434,53
25,-30,1434,51
25,-29,1434,51
25,-28,1434,49
25,-27,1434,43
25,-25,1434,42
25,-25,1434,40
25,-23,1434,39
25,-23,1434,38
25,-22,1434,37
25,-21,1434,36
25,-20,1434,35
25,-19,1434,33
25,-18,1434,31
25,-17,1434,30
25,-16,1434,29
25,-15,1434,28
25,-14,1434,27
25,-12,1434,25
25,-11,1434,25
25,-11,1434,23
25,-10,1434,23
25,-9,1434,22
25,-8,1434,21
25,-7,1434,20
25,-5,1434,18
25,-5,1434,16
25,-4,1434,10
25,-2,1434,9
25,-2,1434,2
25,-1,1434,2
25,0,1434,0
25,1,1434,1
25,2,1434,7
25,2,1434,8
25,4,1434,16
25,5,1434,18
25,5,1434,19
25,7,1434,20
25,8,1434,21
25,9,1434,22
25,10,1434,25
25,11,1434,25
25,11,1434,28
25,12,1434,29
25,14,1434,31
25,15,1434,32
25,16,1434,33
25,17,1434,34
25,18,1434,35
25,19,1434,36
25,20,1434,37
25,21,1434,39
25,22,1434,41
25,23,1434,42
25,23,1434,44
25,25,1434,45
25,25,1434,47
25,27,1434,49
25,28,1434,51
25,29,1434,54
25,30,1434,55
25,31,1434,56
25,32,1434,57
25,33,1434,58
25,34,1434,59
25,35,1434,61
25,36,1434,62
25,37,1434,62
25,38,1434,64
25,39,1434,65
25,40,1434,66
25,41,1434,67
25,42,1434,68
25,43,1434,69
25,44,1434,70
25,45,1434,71
25,46,1434,72
25,47,1434,74
25,47,1434,76
25,49,1434,79
25,50,1434,80
25,51,1434,81
25,51,1434,82
25,53,1434,84
25,54,1434,85
25,55,1434,86
25,56,1434,87
25,57,1434,88
25,58,1434,89
25,59,1434,90
25,60,1434,91
25,61,1434,92
25,62,1434,93
25,62,1434,94
25,64,1434,95
25,65,1434,97
25,66,1434,99
25,67,1434,100
25,68,1434,101
25,69,1434,102
25,70,1434,102
25,71,1434,105
25,72,1434,106
25,73,1434,107
25,74,1434,108
25,75,1434,110
25,76,1434,110
25,77,1434,112
25,78,1434,113
25,79,1434,114
25,80,1434,115
25,81,1434,116
25,82,1434,118
25,83,1434,118
25,84,1434,120
25,85,1434,121
25,86,1434,122
25,87,1434,123
25,88,1434,125
25,89,1434,127
25,90,1434,128
25,91,1434,129
25,92,1434,131
25,93,1434,132
25,94,1434,135
25,95,1434,136
25,95,1434,137
25,97,1434,139
25,98,1434,141
25,99,1434,142
25,100,1434,143
26,-100,1184,409
26,-99,1184,408
26,-98,1184,407
26,-97,1184,405
26,-96,1184,404
26,-95,1184,402
26,-94,1184,401
26,-93,1184,400
26,-92,1184,399
26,-91,1184,398
26,-90,1184,397
26,-89,1184,396
26,-88,1184,395
26,-87,1184,392
26,-85,1184,391
26,-85,1184,390
26,-84,1184,389
26,-83,1184,387
26,-82,1184,385
26,-81,1184,385
26,-80,1184,384
26,-79,1184,382
26,-77,1184,380
26,-77,1184,378
26,-76,1184,377
26,-75,1184,376
26,-74,1184,374
26,-73,1184,373
26,-72,1184,372
26,-71,1184,371
26,-70,1184,370
26,-69,1184,369
26,-68,1184,368
26,-67,1184,366
26,-66,1184,365
26,-65,1184,364
26,-64,1184,363
26,-63,1184,362
26,-62,1184,361
26,-61,1184,360
26,-60,1184,359
26,-59,1184,357
26,-58,1184,356
26,-57,1184,355
26,-56,1184,354
26,-55,1184,353
26,-54,1184,352
26,-53,1184,351
26,-52,1184,348
26,-51,1184,348
26,-50,1184,347
26,-49,1184,346
26,-48,1184,345
26,-47,1184,343
26,-46,1184,343
26,-45,1184,342
26,-44,1184,341
26,-42,1184,340
26,-42,1184,339
26,-41,1184,338
26,-40,1184,335
26,-38,1184,334
26,-38,1184,333
26,-37,1184,332
26,-36,1184,331
26,-35,1184,330
26,-34,1184,329
26,-33,1184,328
26,-32,1184,327
26,-31,1184,326
26,-30,1184,322
26,-29,1184,321
26,-28,1184,320
26,-27,1184,319
26,-26,1184,315
26,-25,1184,314
26,-24,1184,311
26,-23,1184,309
26,-22,1184,308
26,-21,1184,306
26,-20,1184,306
26,-19,1184,305
26,-18,1184,304
26,-17,1184,303
26,-16,1184,301
26,-15,1184,300
26,-14,1184,299
26,-13,1184,295
26,-12,1184,294
26,-11,1184,291
26,-10,1184,290
26,-9,1184,289
26,-8,1184,286
26,-7,1184,285
26,-6,1184,232
26,-5,1184,63
26,-4,1184,60
26,-3,1184,49
26,-2,1184,46
26,-1,1184,2
26,0,1184,0
26,1,1184,1
26,2,1184,2
26,3,1184,3
26,4,1184,4
26,5,1184,5
26,6,1184,7
26,7,1184,8
26,8,1184,9
26,9,1184,10
26,10,1184,12
26,11,1184,13
26,12,1184,14
26,13,1184,15
26,14,1184,17
26,15,1184,19
26,16,1184,20
26,17,1184,21
26,18,1184,22
26,19,1184,23
26,20,1184,24
26,21,1184,25
26,22,1184,26
26,23,1184,27
26,24,1184,29
26,25,1184,30
26,26,1184,31
26,27,1184,32
26,28,1184,33
26,29,1184,35
26,30,1184,36
26,31,1184,37
26,32,1184,38
26,33,1184,38
26,34,1184,42
26,35,1184,42
26,36,1184,44
26,37,1184,46
26,38,1184,47
26,38,1184,48
26,40,1184,50
26,41,1184,51
26,42,1184,52
26,42,1184,54
26,44,1184,55
26,45,1184,56
26,46,1184,57
26,47,1184,58
26,48,1184,60
26,49,1184,63
26,50,1184,66
26,51,1184,68
26,52,1184,70
26,53,1184,71
26,54,1184,72
26,55,1184,73
26,56,1184,74
26,57,1184,75
26,58,1184,76
26,59,1184,77
26,60,1184,79
26,61,1184,80
26,62,1184,83
26,63,1184,84
26,64,1184,85
26,65,1184,85
26,66,1184,87
26,67,1184,88
26,68,1184,89
26,69,1184,91
26,70,1184,92
26,71,1184,93
26,72,1184,96
26,73,1184,97
26,74,1184,98
26,75,1184,99
26,76,1184,102
26,77,1184,104
26,77,1184,105
26,79,1184,106
26,80,1184,110
26,81,1184,111
26,82,1184,113
26,83,1184,114
26,84,1184,114
26,85,1184,116
26,85,1184,118
26,87,1184,119
26,88,1184,120
26,89,1184,121
26,90,1184,122
26,91,1184,124
26,92,1184,126
26,93,1184,128
26,94,1184,130
26,95,1184,131
26,96,1184,134
26,97,1184,135
26,98,1184,138
26,99,1184,139
26,100,1184,140
27,-100,1003,623
27,-99,1003,622
27,-98,1003,621
27,-97,1003,620
27,-96,1003,618
27,-95,1003,616
27,-94,1003,615
27,-93,1003,614
27,-92,1003,610
27,-91,1003,608
27,-90,1003,607
27,-89,1003,603
27,-88,1003,600
27,-87,1003,597
27,-86,1003,595
27,-85,1003,594
27,-84,1003,593
27,-83,1003,591
27,-82,1003,590
27,-81,1003,589
27,-80,1003,588
27,-79,1003,587
27,-78,1003,585
27,-77,1003,583
27,-76,1003,581
27,-75,1003,579
27,-74,1003,578
27,-73,1003,576
27,-72,1003,575
27,-71,1003,574
27,-70,1003,571
27,-69,1003,570
27,-68,1003,569
27,-67,1003,568
27,-66,1003,566
27,-65,1003,565
27,-63,1003,564
27,-63,1003,563
27,-62,1003,562
27,-61,1003,560
27,-60,1003,559
27,-59,1003,557
27,-58,1003,556
27,-57,1003,555
27,-56,1003,554
27,-55,1003,553
27,-54,1003,552
27,-53,1003,551
27,-52,1003,550
27,-51,1003,549
27,-50,1003,547
27,-49,1003,545
27,-48,1003,544
27,-47,1003,542
27,-46,1003,541
27,-45,1003,539
27,-44,1003,538
27,-43,1003,535
27,-42,1003,534
27,-41,1003,533
27,-40,1003,532
27,-39,1003,531
27,-38,1003,529
27,-37,1003,528
27,-36,1003,526
27,-35,1003,523
27,-34,1003,522
27,-33,1003,521
27,-31,1003,520
27,-31,1003,519
27,-30,1003,518
27,-29,1003,514
27,-28,1003,511
27,-27,1003,510
27,-26,1003,510
27,-25,1003,508
27,-24,1003,507
27,-23,1003,506
27,-22,1003,505
27,-21,1003,504
27,-20,1003,502
27,-19,1003,501
27,-18,1003,499
27,-17,1003,498
27,-15,1003,496
27,-15,1003,495
27,-14,1003,494
27,-13,1003,493
27,-12,1003,491
27,-11,1003,488
27,-10,1003,487
27,-9,1003,486
27,-7,1003,464
27,-7,1003,431
27,-6,1003,276
27,-5,1003,190
27,-3,1003,186
27,-3,1003,177
27,-1,1003,129
27,0,1003,1
27,0,1003,0
27,0,1003,0
27,1,1003,1
27,3,1003,3
27,3,1003,3
27,5,1003,5
27,6,1003,6
27,7,1003,7
27,7,1003,9
27,9,1003,10
27,10,1003,12
27,11,1003,13
27,12,1003,15
27,13,1003,15
27,14,1003,17
27,15,1003,18
27,15,1003,19
27,17,1003,22
27,18,1003,23
27,19,1003,24
27,20,1003,25
27,21,1003,26
27,22,1003,27
27,23,1003,28
27,24,1003,29
27,25,1003,30
27,26,1003,31
27,27,1003,31
27,28,1003,33
27,29,1003,34
27,30,1003,36
27,31,1003,38
27,31,1003,39
27,33,1003,40
27,34,1003,41
27,35,1003,42
27,36,1003,43
27,37,1003,45
27,38,1003,46
27,39,1003,47
27,40,1003,48
27,41,1003,50
27,42,1003,51
27,43,1003,53
27,44,1003,54
27,45,1003,56
27,46,1003,57
27,47,1003,58
27,48,1003,59
27,49,1003,61
27,50,1003,62
27,51,1003,63
27,52,1003,63
27,53,1003,65
27,54,1003,66
27,55,1003,68
27,56,1003,69
27,57,1003,71
27,58,1003,72
27,59,1003,73
27,60,1003,74
27,61,1003,75
27,62,1003,76
27,63,1003,77
27,63,1003,78
27,65,1003,79
27,66,1003,80
27,67,1003,83
27,68,1003,84
27,69,1003,85
27,70,1003,86
27,71,1003,87
27,72,1003,88
27,73,1003,89
27,74,1003,90
27,75,1003,91
27,76,1003,92
27,77,1003,93
27,78,1003,94
27,79,1003,96
27,80,1003,97
27,81,1003,98
27,82,1003,99
27,83,1003,100
27,84,1003,102
27,85,1003,104
27,86,1003,105
27,87,1003,106
27,88,1003,107
27,89,1003,108
27,90,1003,109
27,91,1003,110
27,92,1003,111
27,93,1003,112
27,94,1003,113
27,95,1003,114
27,96,1003,115
27,97,1003,116
27,98,1003,117
27,99,1003,118
27,100,1003,119
28,-100,874,918
28,-99,874,916
28,-98,874,914
28,-97,874,914
28,-96,874,913
28,-95,874,912
28,-94,874,910
28,-93,874,910
28,-92,874,908
28,-91,874,906
28,-90,874,906
28,-89,874,904
28,-88,874,903
28,-87,874,901
28,-86,874,901
28,-85,874,900
28,-84,874,899
28,-83,874,897
28,-82,874,897
28,-81,874,896
28,-80,874,893
28,-79,874,892
28,-78,874,891
28,-77,874,890
28,-76,874,888
28,-75,874,888
28,-74,874,887
28,-73,874,884
28,-72,874,884
28,-71,874,882
28,-70,874,880
28,-69,874,879
28,-68,874,878
28,-67,874,876
28,-66,874,876
28,-65,874,875
28,-64,874,872
28,-63,874,869
28,-61,874,868
28,-61,874,867
28,-60,874,865
28,-59,874,863
28,-57,874,862
28,-57,874,861
28,-56,874,860
28,-55,874,858
28,-54,874,856
28,-53,874,855
28,-52,874,854
28,-51,874,853
28,-50,874,852
28,-49,874,851
28,-48,874,850
28,-47,874,844
28,-46,874,843
28,-45,874,842
28,-44,874,840
28,-43,874,839
28,-42,874,835
28,-41,874,834
28,-40,874,833
28,-39,874,832
28,-38,874,831
28,-37,874,830
28,-36,874,829
28,-35,874,826
28,-34,874,824
28,-33,874,823
28,-32,874,821
28,-30,874,818
28,-30,874,817
28,-28,874,816
28,-28,874,815
28,-27,874,814
28,-26,874,813
28,-25,874,812
28,-24,874,811
28,-23,874,809
28,-22,874,808
28,-21,874,807
28,-20,874,806
28,-19,874,805
28,-18,874,804
28,-17,874,803
28,-16,874,802
28,-15,874,799
28,-14,874,798
28,-13,874,797
28,-12,874,796
28,-11,874,795
28,-10,874,794
28,-9,874,793
28,-8,874,777
28,-7,874,742
28,-6,874,614
28,-5,874,611
28,-4,874,600
28,-3,874,597
28,-2,874,553
28,-1,874,2
28,0,874,0
28,1,874,24
28,2,874,25
28,3,874,28
28,4,874,30
28,5,874,30
28,6,874,32
28,7,874,33
28,8,874,35
28,9,874,36
28,10,874,37
28,11,874,40
28,12,874,41
28,13,874,43
28,14,874,44
28,15,874,45
28,16,874,46
28,17,874,47
28,18,874,48
28,19,874,49
28,20,874,51
28,21,874,52
28,22,874,53
28,23,874,54
28,24,874,55
28,25,874,56
28,26,874,57
28,27,874,60
28,28,874,61
28,28,874,63
28,30,874,64
28,30,874,66
28,32,874,67
28,33,874,68
28,34,874,69
28,35,874,70
28,36,874,71
28,37,874,72
28,38,874,75
28,39,874,76
28,40,874,77
28,41,874,78
28,42,874,79
28,43,874,80
28,44,874,81
28,45,874,83
28,46,874,84
28,47,874,85
28,48,874,89
28,49,874,90
28,50,874,91
28,51,874,92
28,52,874,93
28,53,874,95
28,54,874,97
28,55,874,98
28,56,874,100
28,57,874,101
28,57,874,102
28,59,874,103
28,60,874,104
28,61,874,105
28,61,874,106
28,63,874,108
28,64,874,109
28,65,874,110
28,66,874,113
28,67,874,114
28,68,874,115
28,69,874,118
28,70,874,119
28,71,874,120
28,72,874,121
28,73,874,122
28,74,874,122
28,75,874,123
28,76,874,125
28,77,874,126
28,78,874,127
28,79,874,128
28,80,874,130
28,81,874,131
28,82,874,132
28,83,874,133
28,84,874,134
28,85,874,135
28,86,874,137
28,87,874,138
28,88,874,139
28,89,874,140
28,90,874,141
28,91,874,143
28,92,874,144
28,93,874,145
28,94,874,146
28,95,874,147
28,96,874,149
28,97,874,152
28,98,874,154
28,99,874,156
28,100,874,158
29,-100,1655,146
29,-99,1655,145
29,-98,1655,144
29,-97,1655,143
29,-96,1655,142
29,-95,1655,141
29,-94,1655,139
29,-93,1655,137
29,-92,1655,135
29,-91,1655,134
29,-90,1655,133
29,-89,1655,132
29,-88,1655,131
29,-87,1655,130
29,-86,1655,129
29,-85,1655,126
29,-84,1655,126
29,-83,1655,124
29,-82,1655,123
29,-81,1655,122
29,-80,1655,121
29,-79,1655,120
29,-78,1655,119
29,-77,1655,117
29,-76,1655,117
29,-75,1655,116
29,-74,1655,115
29,-73,1655,112
29,-72,1655,110
29,-71,1655,110
29,-70,1655,108
29,-69,1655,108
29,-68,1655,107
29,-67,1655,106
29,-66,1655,104
29,-65,1655,103
29,-64,1655,101
29,-63,1655,100
29,-62,1655,98
29,-61,1655,97
29,-60,1655,96
29,-58,1655,95
29,-58,1655,94
29,-57,1655,91
29,-56,1655,88
29,-55,1655,87
29,-54,1655,86
29,-53,1655,84
29,-52,1655,82
29,-51,1655,81
29,-50,1655,80
29,-49,1655,79
29,-48,1655,77
29,-47,1655,75
29,-46,1655,74
29,-45,1655,73
29,-44,1655,72
29,-43,1655,71
29,-42,1655,70
29,-41,1655,69
29,-40,1655,63
29,-39,1655,62
29,-38,1655,61
29,-37,1655,58
29,-36,1655,58
29,-35,1655,54
29,-34,1655,53
29,-33,1655,52
29,-32,1655,51
29,-31,1655,50
29,-30,1655,49
29,-29,1655,48
29,-28,1655,45
29,-27,1655,43
29,-26,1655,42
29,-25,1655,40
29,-24,1655,37
29,-23,1655,36
29,-22,1655,35
29,-21,1655,34
29,-20,1655,33
29,-19,1655,32
29,-18,1655,31
29,-17,1655,30
29,-16,1655,28
29,-15,1655,27
29,-14,1655,26
29,-13,1655,25
29,-12,1655,24
29,-11,1655,23
29,-10,1655,22
29,-9,1655,21
29,-8,1655,18
29,-7,1655,17
29,-6,1655,16
29,-5,1655,15
29,-4,1655,14
29,-3,1655,13
29,-2,1655,12
29,-1,1655,2
29,0,1655,0
29,1,1655,24
29,2,1655,25
29,3,1655,29
29,4,1655,30
29,5,1655,31
29,6,1655,32
29,7,1655,33
29,8,1655,35
29,9,1655,36
29,10,1655,37
29,11,1655,40
29,12,1655,41
29,13,1655,43
29,14,1655,44
29,15,1655,45
29,16,1655,46
29,17,1655,47
29,18,1655,48
29,19,1655,49
29,20,1655,51
29,21,1655,52
29,22,1655,53
29,23,1655,54
29,24,1655,55
29,25,1655,56
29,26,1655,57
29,27,1655,60
29,28,1655,62
29,29,1655,63
29,30,1655,64
29,31,1655,66
29,32,1655,67
29,33,1655,68
29,34,1655,69
29,35,1655,70
29,36,1655,71
29,37,1655,72
29,38,1655,75
29,39,1655,76
29,40,1655,77
29,41,1655,78
29,42,1655,79
29,43,1655,80
29,44,1655,81
29,45,1655,83
29,46,1655,84
29,47,1655,85
29,48,1655,89
29,49,1655,90
29,50,1655,91
29,51,1655,92
29,52,1655,93
29,53,1655,95
29,54,1655,97
29,55,1655,98
29,56,1655,100
29,57,1655,101
29,58,1655,102
29,58,1655,103
29,60,1655,104
29,61,1655,105
29,62,1655,106
29,63,1655,108
29,64,1655,108
29,65,1655,110
29,66,1655,113
29,67,1655,114
29,68,1655,115
29,69,1655,117
29,70,1655,119
29,71,1655,120
29,72,1655,121
29,73,1655,122
29,74,1655,123
29,75,1655,124
29,76,1655,124
29,77,1655,126
29,78,1655,126
29,79,1655,128
29,80,1655,130
29,81,1655,131
29,82,1655,132
29,83,1655,133
29,84,1655,134
29,85,1655,135
29,86,1655,137
29,87,1655,138
29,88,1655,139
29,89,1655,140
29,90,1655,141
29,91,1655,143
29,92,1655,144
29,93,1655,145
29,94,1655,146
29,95,1655,147
29,96,1655,149
29,97,1655,152
29,98,1655,154
29,99,1655,156
29,100,1655,158
30,-100,904,590
30,-99,904,588
30,-98,904,587
30,-97,904,586
30,-96,904,585
30,-95,904,582
30,-94,904,581
30,-93,904,580
30,-92,904,579
30,-91,904,578
30,-90,904,576
30,-89,904,575
30,-88,904,574
30,-87,904,573
30,-86,904,572
30,-85,904,570
30,-84,904,569
30,-83,904,568
30,-82,904,567
30,-81,904,565
30,-80,904,564
30,-79,904,561
30,-78,904,560
30,-77,904,558
30,-76,904,557
30,-75,904,556
30,-74,904,555
30,-73,904,554
30,-72,904,553
30,-71,904,552
30,-70,904,551
30,-69,904,550
30,-68,904,549
30,-67,904,548
30,-66,904,547
30,-65,904,546
30,-64,904,545
30,-63,904,543
30,-61,904,541
30,-60,904,539
30,-60,904,537
30,-59,904,536
30,-58,904,535
30,-57,904,533
30,-56,904,532
30,-55,904,531
30,-54,904,530
30,-53,904,529
30,-52,904,527
30,-51,904,526
30,-50,904,524
30,-49,904,521
30,-48,904,520
30,-47,904,519
30,-46,904,518
30,-45,904,517
30,-44,904,516
30,-43,904,515
30,-42,904,514
30,-41,904,513
30,-40,904,512
30,-39,904,510
30,-38,904,510
30,-37,904,509
30,-36,904,508
30,-35,904,506
30,-34,904,506
30,-33,904,505
30,-32,904,504
30,-30,904,502
30,-30,904,502
30,-29,904,501
30,-28,904,499
30,-27,904,498
30,-26,904,497
30,-25,904,495
30,-24,904,493
30,-23,904,491
30,-22,904,491
30,-21,904,489
30,-20,904,487
30,-19,904,487
30,-18,904,486
30,-17,904,485
30,-16,904,484
30,-15,904,483
30,-14,904,482
30,-13,904,480
30,-12,904,478
30,-11,904,476
30,-10,904,476
30,-9,904,475
30,-8,904,474
30,-7,904,472
30,-6,904,471
30,-5,904,371
30,-4,904,194
30,-3,904,176
30,-2,904,67
30,-1,904,2
30,0,904,0
30,1,904,44
30,2,904,93
30,3,904,199
30,4,904,497
30,5,904,581
30,6,904,582
30,7,904,584
30,8,904,585
30,9,904,588
30,10,904,591
30,11,904,593
30,12,904,594
30,13,904,595
30,14,904,596
30,15,904,597
30,16,904,598
30,17,904,599
30,18,904,600
30,19,904,602
30,20,904,603
30,21,904,604
30,22,904,605
30,23,904,606
30,24,904,607
30,25,904,608
30,26,904,610
30,27,904,611
30,28,904,612
30,29,904,613
30,30,904,614
30,30,904,615
30,32,904,616
30,33,904,617
30,34,904,618
30,35,904,619
30,36,904,620
30,37,904,621
30,38,904,622
30,39,904,623
30,40,904,624
30,41,904,625
30,42,904,626
30,43,904,627
30,44,904,628
30,45,904,630
30,46,904,631
30,47,904,632
30,48,904,633
30,49,904,634
30,50,904,635
30,51,904,637
30,52,904,639
30,53,904,640
30,54,904,641
30,55,904,642
