Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
82,2,1332,1335
82,3,1332,1337
82,4,1332,1338
82,5,1332,1340
82,6,1332,1341
82,7,1332,1343
82,8,1332,1343
82,9,1332,1345
82,10,1332,1347
82,11,1332,1348
82,12,1332,1348
82,13,1332,1350
82,14,1332,1352
82,15,1332,1353
82,16,1332,1353
82,17,1332,1355
82,18,1332,1356
82,19,1332,1358
82,20,1332,1360
82,21,1332,1361
82,22,1332,1362
82,23,1332,1363
82,24,1332,1365
82,25,1332,1366
82,26,1332,1368
82,27,1332,1368
82,28,1332,1371
82,29,1332,1372
82,30,1332,1373
82,31,1332,1373
82,32,1332,1375
82,33,1332,1376
82,34,1332,1377
82,35,1332,1378
82,36,1332,1380
82,37,1332,1382
82,38,1332,1383
82,39,1332,1383
82,40,1332,1385
82,41,1332,1387
82,42,1332,1388
82,43,1332,1391
82,44,1332,1393
82,45,1332,1395
82,46,1332,1396
82,47,1332,1397
82,48,1332,1398
82,49,1332,1398
82,50,1332,1401
83,0,1332,1332
83,1,1332,1333
83,2,1332,1333
83,3,1332,1335
83,4,1332,1336
83,5,1332,1338
83,6,1332,1341
83,7,1332,1342
83,8,1332,1343
83,9,1332,1343
83,10,1332,1346
83,11,1332,1347
83,12,1332,1348
83,13,1332,1348
83,14,1332,1350
83,15,1332,1351
83,16,1332,1352
83,17,1332,1353
83,18,1332,1355
83,19,1332,1358
83,20,1332,1360
83,21,1332,1361
83,22,1332,1362
83,23,1332,1365
83,24,1332,1366
83,25,1332,1367
83,26,1332,1368
83,27,1332,1371
83,28,1332,1372
83,29,1332,1373
83,30,1332,1378
83,31,1332,1378
83,32,1332,1380
83,33,1332,1381
83,34,1332,1382
83,35,1332,1383
83,36,1332,1385
83,37,1332,1386
83,38,1332,1388
83,39,1332,1388
83,40,1332,1390
83,41,1332,1396
83,42,1332,1397
83,43,1332,1398
83,44,1332,1398
83,45,1332,1401
83,46,1332,1405
83,47,1332,1406
83,48,1332,1408
83,49,1332,1408
83,50,1332,1412
84,0,1332,1332
84,1,1332,1333
84,2,1332,1333
84,3,1332,1335
84,4,1332,1336
84,5,1332,1338
84,6,1332,1341
84,7,1332,1342
84,8,1332,1343
84,9,1332,1345
84,10,1332,1348
84,11,1332,1350
84,12,1332,1352
84,13,1332,1353
84,14,1332,1353
84,15,1332,1355
84,16,1332,1356
84,17,1332,1357
84,18,1332,1358
84,19,1332,1360
84,20,1332,1361
84,21,1332,1362
84,22,1332,1363
84,23,1332,1365
84,24,1332,1366
84,25,1332,1367
84,26,1332,1368
84,27,1332,1368
84,28,1332,1370
84,29,1332,1371
84,30,1332,1372
84,31,1332,1373
84,32,1332,1373
84,33,1332,1375
84,34,1332,1377
84,35,1332,1378
84,36,1332,1378
84,37,1332,1380
84,38,1332,1382
84,39,1332,1383
84,40,1332,1383
84,41,1332,1385
84,42,1332,1387
84,43,1332,1388
84,44,1332,1391
84,45,1332,1393
84,46,1332,1393
84,47,1332,1395
84,48,1332,1396
84,49,1332,1397
84,50,1332,1398
85,0,1332,1332
85,1,1332,1333
85,2,1332,1337
85,3,1332,1338
85,4,1332,1340
85,5,1332,1341
85,6,1332,1343
85,7,1332,1345
85,8,1332,1346
85,9,1332,1347
85,10,1332,1348
85,11,1332,1350
85,12,1332,1351
85,13,1332,1353
85,14,1332,1355
85,15,1332,1358
85,16,1332,1358
85,17,1332,1360
85,18,1332,1361
85,19,1332,1362
85,20,1332,1363
85,21,1332,1365
85,22,1332,1368
85,23,1332,1370
85,24,1332,1371
85,25,1332,1372
85,26,1332,1375
85,27,1332,1376
85,28,1332,1377
85,29,1332,1378
85,30,1332,1378
85,31,1332,1380
85,32,1332,1383
85,33,1332,1383
85,34,1332,1385
85,35,1332,1386
85,36,1332,1387
85,37,1332,1388
85,38,1332,1388
85,39,1332,1390
85,40,1332,1391
85,41,1332,1392
85,42,1332,1393
85,43,1332,1395
85,44,1332,1396
85,45,1332,1397
85,46,1332,1398
85,47,1332,1398
85,48,1332,1400
85,49,1332,1401
85,50,1332,1402
86,0,1332,1332
86,1,1332,1333
86,2,1332,1336
86,3,1332,1337
86,4,1332,1338
86,5,1332,1342
86,6,1332,1343
86,7,1332,1345
86,8,1332,1346
86,9,1332,1348
86,10,1332,1348
86,11,1332,1350
86,12,1332,1351
86,13,1332,1352
86,14,1332,1353
86,15,1332,1357
86,16,1332,1358
86,17,1332,1358
86,18,1332,1361
86,19,1332,1362
86,20,1332,1363
86,21,1332,1363
86,22,1332,1365
86,23,1332,1368
86,24,1332,1368
86,25,1332,1370
86,26,1332,1371
86,27,1332,1372
86,28,1332,1373
86,29,1332,1373
86,30,1332,1376
86,31,1332,1377
86,32,1332,1378
86,33,1332,1380
86,34,1332,1381
86,35,1332,1382
86,36,1332,1383
86,37,1332,1383
86,38,1332,1385
86,39,1332,1386
86,40,1332,1387
86,41,1332,1390
86,42,1332,1393
86,43,1332,1393
86,44,1332,1395
86,45,1332,1397
86,46,1332,1398
86,47,1332,1400
86,48,1332,1401
86,49,1332,1402
86,50,1332,1403
87,0,1332,1332
87,1,1332,1333
87,2,1332,1333
87,3,1332,1336
87,4,1332,1337
87,5,1332,1338
87,6,1332,1338
87,7,1332,1341
87,8,1332,1342
87,9,1332,1343
87,10,1332,1346
87,11,1332,1347
87,12,1332,1348
87,13,1332,1348
87,14,1332,1350
87,15,1332,1351
87,16,1332,1352
87,17,1332,1355
87,18,1332,1356
87,19,1332,1358
87,20,1332,1358
87,21,1332,1360
87,22,1332,1361
87,23,1332,1363
87,24,1332,1363
87,25,1332,1365
87,26,1332,1366
87,27,1332,1367
87,28,1332,1368
87,29,1332,1370
87,30,1332,1371
87,31,1332,1373
87,32,1332,1375
87,33,1332,1376
87,34,1332,1377
87,35,1332,1378
87,36,1332,1378
87,37,1332,1380
87,38,1332,1382
87,39,1332,1383
87,40,1332,1383
87,41,1332,1385
87,42,1332,1386
87,43,1332,1387
87,44,1332,1390
87,45,1332,1391
87,46,1332,1392
87,47,1332,1393
87,48,1332,1393
87,49,1332,1395
87,50,1332,1397
88,0,1332,1332
88,1,1332,1335
88,2,1332,1336
88,3,1332,1337
88,4,1332,1338
88,5,1332,1338
88,6,1332,1340
88,7,1332,1341
88,8,1332,1342
88,9,1332,1343
88,10,1332,1346
88,11,1332,1347
88,12,1332,1348
88,13,1332,1348
88,14,1332,1351
88,15,1332,1353
88,16,1332,1355
88,17,1332,1356
88,18,1332,1357
88,19,1332,1358
88,20,1332,1360
88,21,1332,1361
88,22,1332,1362
88,23,1332,1363
88,24,1332,1365
88,25,1332,1366
88,26,1332,1367
88,27,1332,1368
88,28,1332,1370
88,29,1332,1372
88,30,1332,1373
88,31,1332,1375
88,32,1332,1376
88,33,1332,1377
88,34,1332,1378
88,35,1332,1378
88,36,1332,1381
88,37,1332,1382
88,38,1332,1383
88,39,1332,1383
88,40,1332,1385
88,41,1332,1386
88,42,1332,1387
88,43,1332,1388
88,44,1332,1388
88,45,1332,1390
88,46,1332,1391
88,47,1332,1392
88,48,1332,1393
88,49,1332,1393
88,50,1332,1395
89,0,1332,1332
89,1,1332,1333
89,2,1332,1333
89,3,1332,1335
89,4,1332,1336
89,5,1332,1337
89,6,1332,1338
89,7,1332,1340
89,8,1332,1341
89,9,1332,1342
89,10,1332,1343
89,11,1332,1345
89,12,1332,1346
89,13,1332,1347
89,14,1332,1348
89,15,1332,1348
89,16,1332,1350
89,17,1332,1351
89,18,1332,1353
89,19,1332,1355
89,20,1332,1356
89,21,1332,1357
89,22,1332,1358
89,23,1332,1358
89,24,1332,1360
89,25,1332,1361
89,26,1332,1362
89,27,1332,1363
89,28,1332,1363
89,29,1332,1365
89,30,1332,1366
89,31,1332,1367
89,32,1332,1368
89,33,1332,1370
89,34,1332,1371
89,35,1332,1372
89,36,1332,1373
89,37,1332,1373
89,38,1332,1375
89,39,1332,1376
89,40,1332,1377
89,41,1332,1378
89,42,1332,1381
89,43,1332,1382
89,44,1332,1383
89,45,1332,1383
89,46,1332,1386
89,47,1332,1387
89,48,1332,1388
89,49,1332,1388
89,50,1332,1390
90,0,1333,1333
90,1,1333,1334
90,2,1333,1335
90,3,1333,1337
90,4,1333,1339
90,5,1333,1341
90,6,1333,1343
90,7,1333,1344
90,8,1333,1345
90,9,1333,1346
90,10,1333,1347
90,11,1333,1347
90,12,1333,1348
90,13,1333,1349
90,14,1333,1350
90,15,1333,1353
90,16,1333,1355
90,17,1333,1356
90,18,1333,1358
90,19,1333,1359
90,20,1333,1360
90,21,1333,1364
90,22,1333,1366
90,23,1333,1369
90,24,1333,1370
90,25,1333,1371
90,26,1333,1372
90,27,1333,1373
90,28,1333,1375
90,29,1333,1378
90,30,1333,1379
90,31,1333,1381
90,32,1333,1382
90,33,1333,1383
90,34,1333,1384
90,35,1333,1385
90,36,1333,1385
90,37,1333,1386
90,38,1333,1388
90,39,1333,1389
90,40,1333,1391
90,41,1333,1392
90,42,1333,1393
90,43,1333,1394
90,44,1333,1395
90,45,1333,1396
90,46,1333,1397
90,47,1333,1399
90,48,1333,1400
90,49,1333,1401
90,50,1333,1403
91,0,1333,1333
91,1,1333,1335
91,2,1333,1337
91,3,1333,1339
91,4,1333,1341
91,5,1333,1342
91,6,1333,1344
91,7,1333,1345
91,8,1333,1347
91,9,1333,1347
91,10,1333,1349
91,11,1333,1351
91,12,1333,1353
91,13,1333,1355
91,14,1333,1356
91,15,1333,1359
91,16,1333,1362
91,17,1333,1364
91,18,1333,1365
91,19,1333,1368
91,20,1333,1369
91,21,1333,1370
91,22,1333,1371
91,23,1333,1372
91,24,1333,1373
91,25,1333,1374
91,26,1333,1375
91,27,1333,1377
91,28,1333,1378
91,29,1333,1379
91,30,1333,1381
91,31,1333,1383
91,32,1333,1384
91,33,1333,1385
91,34,1333,1386
91,35,1333,1388
91,36,1333,1389
91,37,1333,1393
91,38,1333,1394
91,39,1333,1396
91,40,1333,1398
91,41,1333,1400
91,42,1333,1401
91,43,1333,1403
91,44,1333,1404
91,45,1333,1406
91,46,1333,1407
91,47,1333,1409
91,48,1333,1410
91,49,1333,1412
91,50,1333,1413
92,0,1333,1333
92,1,1333,1334
92,2,1333,1337
92,3,1333,1338
92,4,1333,1339
92,5,1333,1340
92,6,1333,1341
92,7,1333,1343
92,8,1333,1345
92,9,1333,1347
92,10,1333,1348
92,11,1333,1349
92,12,1333,1354
92,13,1333,1355
92,14,1333,1356
92,15,1333,1357
92,16,1333,1359
92,17,1333,1362
92,18,1333,1364
92,19,1333,1365
92,20,1333,1366
92,21,1333,1367
92,22,1333,1368
92,23,1333,1369
92,24,1333,1371
92,25,1333,1372
92,26,1333,1373
92,27,1333,1374
92,28,1333,1375
92,29,1333,1376
92,30,1333,1378
92,31,1333,1379
92,32,1333,1380
92,33,1333,1383
92,34,1333,1384
92,35,1333,1385
92,36,1333,1385
92,37,1333,1386
92,38,1333,1387
92,39,1333,1388
92,40,1333,1391
92,41,1333,1393
92,42,1333,1396
92,43,1333,1397
92,44,1333,1398
92,45,1333,1400
92,46,1333,1401
92,47,1333,1402
92,48,1333,1403
92,49,1333,1404
92,50,1333,1405
93,0,1333,1333
93,1,1333,1334
93,2,1333,1335
93,3,1333,1336
93,4,1333,1338
93,5,1333,1339
93,6,1333,1341
93,7,1333,1342
93,8,1333,1344
93,9,1333,1345
93,10,1333,1346
93,11,1333,1350
93,12,1333,1353
93,13,1333,1354
93,14,1333,1355
93,15,1333,1356
93,16,1333,1357
93,17,1333,1358
93,18,1333,1359
93,19,1333,1360
93,20,1333,1361
93,21,1333,1362
93,22,1333,1363
93,23,1333,1365
93,24,1333,1366
93,25,1333,1367
93,26,1333,1368
93,27,1333,1371
93,28,1333,1372
93,29,1333,1373
93,30,1333,1374
93,31,1333,1375
93,32,1333,1376
93,33,1333,1377
93,34,1333,1380
93,35,1333,1381
93,36,1333,1382
93,37,1333,1383
93,38,1333,1384
93,39,1333,1385
93,40,1333,1387
93,41,1333,1388
93,42,1333,1389
93,43,1333,1391
93,44,1333,1392
93,45,1333,1393
93,46,1333,1394
93,47,1333,1395
93,48,1333,1399
93,49,1333,1400
93,50,1333,1401
94,0,1335,1335
94,1,1335,1336
94,2,1335,1338
94,3,1335,1340
94,4,1335,1341
94,5,1335,1342
94,6,1335,1343
94,7,1335,1344
94,8,1335,1345
94,9,1335,1347
94,10,1335,1349
94,11,1335,1351
94,12,1335,1352
94,13,1335,1352
94,14,1335,1354
94,15,1335,1355
94,16,1335,1357
94,17,1335,1357
94,18,1335,1359
94,19,1335,1360
94,20,1335,1361
94,21,1335,1362
94,22,1335,1364
94,23,1335,1365
94,24,1335,1366
94,25,1335,1367
94,26,1335,1370
94,27,1335,1371
94,28,1335,1372
94,29,1335,1373
94,30,1335,1373
94,31,1335,1376
94,32,1335,1377
94,33,1335,1378
94,34,1335,1378
94,35,1335,1381
94,36,1335,1383
94,37,1335,1387
94,38,1335,1388
94,39,1335,1389
94,40,1335,1391
94,41,1335,1392
94,42,1335,1395
94,43,1335,1396
94,44,1335,1397
94,45,1335,1398
94,46,1335,1399
94,47,1335,1399
94,48,1335,1402
94,49,1335,1403
94,50,1335,1404
95,0,1365,1365
95,1,1365,1366
95,2,1365,1367
95,3,1365,1368
95,4,1365,1371
95,5,1365,1372
95,6,1365,1374
95,7,1365,1375
95,8,1365,1376
95,9,1365,1377
95,10,1365,1378
95,11,1365,1379
95,12,1365,1380
95,13,1365,1381
95,14,1365,1382
95,15,1365,1383
95,16,1365,1384
95,17,1365,1386
95,18,1365,1387
95,19,1365,1388
95,20,1365,1389
95,21,1365,1391
95,22,1365,1394
95,23,1365,1395
95,24,1365,1397
95,25,1365,1397
95,26,1365,1398
95,27,1365,1399
95,28,1365,1400
95,29,1365,1401
95,30,1365,1403
95,31,1365,1404
95,32,1365,1406
95,33,1365,1408
95,34,1365,1409
95,35,1365,1410
95,36,1365,1411
95,37,1365,1412
95,38,1365,1413
95,39,1365,1414
95,40,1365,1416
95,41,1365,1417
95,42,1365,1419
95,43,1365,1420
95,44,1365,1422
95,45,1365,1424
95,46,1365,1425
95,47,1365,1426
95,48,1365,1427
95,49,1365,1428
95,50,1365,1429
96,0,1383,1383
96,1,1383,1386
96,2,1383,1389
96,3,1383,1390
96,4,1383,1391
96,5,1383,1392
96,6,1383,1393
96,7,1383,1394
96,8,1383,1396
96,9,1383,1396
96,10,1383,1399
96,11,1383,1400
96,12,1383,1401
96,13,1383,1401
96,14,1383,1403
96,15,1383,1405
96,16,1383,1406
96,17,1383,1408
96,18,1383,1409
96,19,1383,1410
96,20,1383,1413
96,21,1383,1414
96,22,1383,1415
96,23,1383,1416
96,24,1383,1417
96,25,1383,1418
96,26,1383,1419
96,27,1383,1422
96,28,1383,1423
96,29,1383,1424
96,30,1383,1426
96,31,1383,1427
96,32,1383,1429
96,33,1383,1429
96,34,1383,1433
96,35,1383,1434
96,36,1383,1437
96,37,1383,1440
96,38,1383,1441
96,39,1383,1442
96,40,1383,1442
96,41,1383,1445
96,42,1383,1447
96,43,1383,1447
96,44,1383,1449
96,45,1383,1450
96,46,1383,1452
96,47,1383,1454
96,48,1383,1455
96,49,1383,1456
96,50,1383,1458
97,0,1742,1742
97,1,1742,1743
97,2,1742,1744
97,3,1742,1744
97,4,1742,1748
97,5,1742,1749
97,6,1742,1749
97,7,1742,1751
97,8,1742,1752
97,9,1742,1753
97,10,1742,1754
97,11,1742,1756
97,12,1742,1757
97,13,1742,1758
97,14,1742,1759
97,15,1742,1761
97,16,1742,1762
97,17,1742,1763
97,18,1742,1764
97,19,1742,1764
97,20,1742,1766
97,21,1742,1768
97,22,1742,1769
97,23,1742,1769
97,24,1742,1771
97,25,1742,1772
97,26,1742,1773
97,27,1742,1774
97,28,1742,1774
97,29,1742,1776
97,30,1742,1777
97,31,1742,1778
97,32,1742,1779
97,33,1742,1781
97,34,1742,1782
97,35,1742,1783
97,36,1742,1784
97,37,1742,1786
97,38,1742,1788
97,39,1742,1789
97,40,1742,1789
97,41,1742,1792
97,42,1742,1794
97,43,1742,1794
97,44,1742,1796
97,45,1742,1797
97,46,1742,1798
97,47,1742,1802
97,48,1742,1804
97,49,1742,1806
97,50,1742,1807
98,0,2275,2275
98,1,2275,2277
98,2,2275,2278
98,3,2275,2279
98,4,2275,2281
98,5,2275,2282
98,6,2275,2283
98,7,2275,2284
98,8,2275,2286
98,9,2275,2286
98,10,2275,2288
98,11,2275,2289
98,12,2275,2291
98,13,2275,2292
98,14,2275,2293
98,15,2275,2294
98,16,2275,2295
98,17,2275,2296
98,18,2275,2297
98,19,2275,2298
98,20,2275,2299
98,21,2275,2300
98,22,2275,2302
98,23,2275,2303
98,24,2275,2305
98,25,2275,2306
98,26,2275,2310
98,27,2275,2312
98,28,2275,2314
98,29,2275,2315
98,30,2275,2315
98,31,2275,2317
98,32,2275,2321
98,33,2275,2324
98,34,2275,2325
98,35,2275,2326
98,36,2275,2327
98,37,2275,2328
98,38,2275,2329
98,39,2275,2330
98,40,2275,2331
98,41,2275,2332
98,42,2275,2333
98,43,2275,2334
98,44,2275,2335
98,45,2275,2337
98,46,2275,2338
98,47,2275,2339
98,48,2275,2341
98,49,2275,2342
98,50,2275,2343
99,0,2318,2318
99,1,2318,2320
99,2,2318,2321
99,3,2318,2322
99,4,2318,2323
99,5,2318,2324
99,6,2318,2325
99,7,2318,2326
99,8,2318,2327
99,9,2318,2330
99,10,2318,2331
99,11,2318,2332
99,12,2318,2335
99,13,2318,2336
99,14,2318,2336
99,15,2318,2342
99,16,2318,2344
99,17,2318,2347
99,18,2318,2348
99,19,2318,2349
99,20,2318,2351
99,21,2318,2352
99,22,2318,2356
99,23,2318,2358
99,24,2318,2360
99,25,2318,2361
99,26,2318,2362
99,27,2318,2363
99,28,2318,2364
99,29,2318,2365
99,30,2318,2368
99,31,2318,2368
99,32,2318,2370
99,33,2318,2372
99,34,2318,2373
99,35,2318,2374
99,36,2318,2375
99,37,2318,2377
99,38,2318,2378
99,39,2318,2379
99,40,2318,2379
99,41,2318,2381
99,42,2318,2382
99,43,2318,2383
99,44,2318,2384
99,45,2318,2385
99,46,2318,2386
99,47,2318,2388
99,48,2318,2389
99,49,2318,2390
99,50,2318,2391
