Repeat ID,Mutation ID,Length Of Exact Repeat,Length Of Approx Repeat
65,-65,3757,2504
65,-64,3757,2503
65,-63,3757,2498
65,-62,3757,2497
65,-61,3757,2496
65,-60,3757,2495
65,-59,3757,2494
65,-58,3757,2493
65,-57,3757,2488
65,-56,3757,2482
65,-55,3757,2480
65,-54,3757,2479
65,-53,3757,2139
65,-52,3757,1447
65,-51,3757,1372
65,-50,3757,1212
65,-49,3757,1026
65,-48,3757,1003
65,-47,3757,965
65,-46,3757,863
65,-45,3757,842
65,-44,3757,827
65,-43,3757,794
65,-42,3757,773
65,-41,3757,764
65,-40,3757,740
65,-39,3757,602
65,-38,3757,592
65,-37,3757,548
65,-36,3757,536
65,-35,3757,428
65,-34,3757,418
65,-33,3757,380
65,-32,3757,374
65,-31,3757,362
65,-30,3757,357
65,-29,3757,356
65,-28,3757,354
65,-27,3757,353
65,-26,3757,350
65,-25,3757,347
65,-24,3757,341
65,-23,3757,338
65,-22,3757,335
65,-21,3757,332
65,-20,3757,328
65,-19,3757,323
65,-18,3757,317
65,-17,3757,314
65,-16,3757,308
65,-15,3757,305
65,-14,3757,304
65,-13,3757,269
65,-12,3757,266
65,-11,3757,254
65,-10,3757,253
65,-9,3757,238
65,-8,3757,206
65,-7,3757,194
65,-6,3757,161
65,-5,3757,88
65,-4,3757,53
65,-3,3757,38
65,-2,3757,23
65,-1,3757,5
65,0,3757,0
65,1,3757,0
65,2,3757,59
65,3,3757,71
65,4,3757,83
65,5,3757,84
65,6,3757,638
65,7,3757,947
65,8,3757,961
65,9,3757,971
65,10,3757,1054
65,11,3757,1088
65,12,3757,1112
65,13,3757,1188
65,14,3757,1206
65,15,3757,1207
65,16,3757,1208
65,17,3757,1209
65,18,3757,1212
65,19,3757,1213
65,20,3757,1215
65,21,3757,1217
65,22,3757,1219
65,23,3757,1220
65,24,3757,1221
65,25,3757,1224
65,26,3757,1225
65,27,3757,1227
65,28,3757,1228
65,29,3757,1231
65,30,3757,1236
65,31,3757,1237
65,32,3757,1238
65,33,3757,1243
65,34,3757,1244
65,35,3757,1246
65,36,3757,1247
65,37,3757,1248
65,38,3757,1249
65,39,3757,1252
65,40,3757,1255
65,41,3757,1256
65,42,3757,1258
65,43,3757,1259
